image_name,x1,y1,x2,y2,class
store2_46.jpg,2483,1323,2976,2005,object
store2_46.jpg,668,1266,1215,2075,object
store2_46.jpg,2342,264,2780,1111,object
store2_46.jpg,613,2078,1213,2516,object
store2_46.jpg,2508,1706,3189,2378,object
store2_46.jpg,3228,1359,3989,2325,object
store2_47.jpg,188,73,960,1027,object
store2_47.jpg,991,120,1763,1074,object
store2_47.jpg,1753,124,2525,1037,object
store2_47.jpg,1270,1471,1894,2227,object
store2_47.jpg,3222,1176,3988,2026,object
store2_47.jpg,2563,191,3083,983,object
store2_47.jpg,3131,164,3732,977,object
store2_47.jpg,23,225,456,1154,object
store2_47.jpg,3804,135,4004,968,object
store2_47.jpg,2475,1216,3047,1492,object
store2_47.jpg,2847,1568,3194,2187,object
store2_47.jpg,161,1311,594,1868,object
store2_47.jpg,694,1268,1128,1568,object
store2_47.jpg,166,1649,751,2287,object
store2_47.jpg,1280,1268,1870,1516,object
store2_48.jpg,1169,816,2042,1837,object
store2_48.jpg,2204,900,2987,1740,object
store2_48.jpg,2891,825,3835,1826,object
store2_48.jpg,456,930,1213,1240,object
store2_48.jpg,437,1178,1270,2035,object
store2_48.jpg,2437,573,3666,949,object
store2_48.jpg,908,16,1642,521,object
store2_48.jpg,1675,21,2370,583,object
store2_48.jpg,2316,1,2913,521,object
store2_48.jpg,3161,25,3785,483,object
store2_49.jpg,30,188,564,967,object
store2_49.jpg,661,114,1195,903,object
store2_49.jpg,1774,127,2308,916,object
store2_49.jpg,1333,134,1635,974,object
store2_49.jpg,3118,3,3420,843,object
store2_49.jpg,1040,1417,1521,2102,object
store2_49.jpg,2481,1277,3098,2092,object
store2_49.jpg,3,1241,666,2108,object
store2_49.jpg,1521,1186,2214,2103,object
store2_49.jpg,3023,1179,3738,2100,object
store2_49.jpg,2494,16,2989,816,object
store2_49.jpg,3375,30,3851,845,object
store2_49.jpg,3880,2,4004,792,object
store2_49.jpg,689,1030,1466,1411,object
store2_5.jpg,62,408,397,1160,object
store2_5.jpg,379,401,696,1153,object
store2_5.jpg,676,355,1008,1133,object
store2_5.jpg,1002,341,1310,1119,object
store2_5.jpg,1320,375,1564,963,object
store2_5.jpg,1575,304,1861,927,object
store2_5.jpg,1854,317,2140,940,object
store2_5.jpg,2118,301,2404,924,object
store2_5.jpg,2436,246,2722,900,object
store2_5.jpg,2724,463,2897,893,object
store2_5.jpg,113,1378,421,2096,object
store2_5.jpg,406,1369,714,2087,object
store2_5.jpg,692,1338,993,2083,object
store2_5.jpg,991,1335,1270,2080,object
store2_5.jpg,1275,1324,1521,1879,object
store2_5.jpg,1517,1318,1763,1903,object
store2_5.jpg,1801,1315,2047,1900,object
store2_5.jpg,2105,1293,2351,1878,object
store2_5.jpg,2369,1280,2633,1865,object
store2_5.jpg,2649,1460,2870,1890,object
store2_5.jpg,1,2236,286,2934,object
store2_5.jpg,315,2216,652,2972,object
store2_5.jpg,641,2223,978,2979,object
store2_5.jpg,951,2221,1288,2977,object
store2_5.jpg,1328,2203,1665,2846,object
store2_5.jpg,1717,2159,2032,2815,object
store2_5.jpg,2061,2187,2398,2830,object
store2_5.jpg,2387,2174,2724,2817,object
store2_5.jpg,2684,2172,3021,2815,object
store2_5.jpg,277,3119,614,3762,object
store2_5.jpg,574,3117,911,3760,object
store2_5.jpg,1246,3148,1544,3791,object
store2_5.jpg,1863,3128,2151,3771,object
store2_5.jpg,2229,3213,2566,3856,object
store2_5.jpg,2535,3235,2872,3878,object
store2_5.jpg,1544,3153,1842,3796,object
store2_5.jpg,2884,1453,3024,2024,object
store2_5.jpg,2877,3285,3009,3853,object
store2_50.jpg,97,282,377,1192,object
store2_50.jpg,930,154,1255,1203,object
store2_50.jpg,2241,349,2421,1197,object
store2_50.jpg,633,1384,1053,2294,object
store2_50.jpg,2890,2487,3266,3023,object
store2_50.jpg,2945,159,3273,1208,object
store2_50.jpg,2304,2549,2597,3017,object
store2_50.jpg,376,282,656,1192,object
store2_50.jpg,655,282,935,1192,object
store2_50.jpg,1254,154,1579,1203,object
store2_50.jpg,1577,154,1902,1203,object
store2_50.jpg,1901,154,2226,1203,object
store2_50.jpg,2383,346,2658,1194,object
store2_50.jpg,2656,349,2903,1197,object
store2_50.jpg,3302,162,3630,1211,object
store2_50.jpg,3595,159,3923,1208,object
store2_50.jpg,2364,1415,2753,2371,object
store2_50.jpg,3132,1408,3524,2364,object
store2_50.jpg,3473,1381,3883,2337,object
store2_50.jpg,1042,1404,1432,2314,object
store2_50.jpg,1346,1431,1736,2361,object
store2_50.jpg,1771,1424,2161,2334,object
store2_50.jpg,228,1797,527,2022,object
store2_50.jpg,221,1458,520,1683,object
store2_50.jpg,2606,2545,2899,3013,object
store2_50.jpg,3269,2481,3569,3023,object
store2_50.jpg,1399,2527,1713,3024,object
store2_50.jpg,1053,2506,1377,3024,object
store2_50.jpg,475,2563,752,3015,object
store2_50.jpg,2751,1415,3140,2371,object
store2_50.jpg,1711,2575,1888,3020,object
store2_50.jpg,2116,2549,2317,3010,object
store2_50.jpg,8,416,166,1230,object
store2_50.jpg,3870,1411,3994,2345,object
store2_50.jpg,8,1387,151,1735,object
store2_50.jpg,13,1725,213,2125,object
store2_50.jpg,218,2059,656,2402,object
store2_50.jpg,28,2140,194,2406,object
store2_50.jpg,2142,1387,2432,2330,object
store2_50.jpg,3570,2511,3911,3024,object
store2_50.jpg,23,2592,247,3024,object
store2_50.jpg,228,2578,498,3024,object
store2_50.jpg,789,2592,1030,3024,object
store2_50.jpg,1908,2564,2111,3024,object
store2_51.jpg,1774,1609,2243,2664,object
store2_51.jpg,2373,120,2727,1388,object
store2_51.jpg,129,301,467,1374,object
store2_51.jpg,21,1779,348,2613,object
store2_51.jpg,1346,1747,1709,2031,object
store2_51.jpg,1316,229,1640,1373,object
store2_51.jpg,402,1801,706,2624,object
store2_51.jpg,1337,2132,1700,2416,object
store2_51.jpg,813,2110,1176,2394,object
store2_51.jpg,831,1747,1194,2027,object
store2_51.jpg,2267,1596,2736,2826,object
store2_51.jpg,2634,1649,3024,2879,object
store2_51.jpg,566,377,881,1401,object
store2_51.jpg,902,368,1262,1400,object
store2_51.jpg,1677,229,2022,1373,object
store2_51.jpg,2021,229,2366,1373,object
store2_51.jpg,2731,120,3024,1388,object
store2_51.jpg,394,3069,833,3991,object
store2_51.jpg,10,3052,389,3965,object
store2_51.jpg,852,3126,1122,3960,object
store2_51.jpg,1124,3130,1394,3950,object
store2_51.jpg,1413,3098,1718,3915,object
store2_51.jpg,1757,3108,2062,3925,object
store2_51.jpg,771,2416,1284,2728,object
store2_51.jpg,1271,2441,1778,2703,object
store2_51.jpg,2090,3397,2509,4003,object
store2_51.jpg,2528,3391,2834,4003,object
store2_52.jpg,2111,1974,2489,2868,object
store2_52.jpg,1,1960,333,2702,object
store2_52.jpg,2487,1974,2865,2868,object
store2_52.jpg,2864,1974,3242,2868,object
store2_52.jpg,3240,1974,3618,2868,object
store2_52.jpg,3617,1974,3995,2868,object
store2_52.jpg,328,1957,696,2711,object
store2_52.jpg,682,1956,1050,2722,object
store2_52.jpg,1051,1966,1419,2740,object
store2_52.jpg,1509,1952,1877,2867,object
store2_52.jpg,819,917,1174,1645,object
store2_52.jpg,1172,905,1527,1645,object
store2_52.jpg,1524,917,1879,1798,object
store2_52.jpg,1877,917,2232,1798,object
store2_52.jpg,2214,922,2569,1803,object
store2_52.jpg,2582,917,2901,1798,object
store2_52.jpg,2919,917,3274,1798,object
store2_52.jpg,3287,917,3642,1798,object
store2_52.jpg,3640,917,3995,1798,object
store2_52.jpg,126,894,489,1643,object
store2_52.jpg,486,894,849,1643,object
store2_52.jpg,955,1,1316,529,object
store2_52.jpg,1316,1,1677,666,object
store2_52.jpg,1676,1,2037,666,object
store2_52.jpg,2037,1,2398,666,object
store2_52.jpg,2398,1,2759,666,object
store2_52.jpg,2758,1,3119,666,object
store2_52.jpg,3119,1,3480,666,object
store2_52.jpg,3480,1,3841,666,object
store2_52.jpg,229,0,595,524,object
store2_52.jpg,591,0,957,528,object
store2_52.jpg,8,0,245,533,object
store2_53.jpg,876,782,1142,1310,object
store2_53.jpg,1930,770,2184,1298,object
store2_53.jpg,3191,795,3418,1286,object
store2_53.jpg,659,97,863,459,object
store2_53.jpg,535,2350,816,2923,object
store2_53.jpg,2252,2339,2544,2982,object
store2_53.jpg,3820,1619,4023,2069,object
store2_53.jpg,3713,2334,4021,2830,object
store2_53.jpg,2965,21,3173,626,object
store2_53.jpg,2183,1,2438,621,object
store2_53.jpg,389,1,630,449,object
store2_53.jpg,1137,782,1403,1314,object
store2_53.jpg,1398,782,1664,1319,object
store2_53.jpg,1659,782,1925,1319,object
store2_53.jpg,859,97,1043,459,object
store2_53.jpg,1039,97,1223,459,object
store2_53.jpg,1219,97,1403,483,object
store2_53.jpg,1399,97,1583,479,object
store2_53.jpg,1579,97,1763,487,object
store2_53.jpg,2181,770,2435,1431,object
store2_53.jpg,2432,770,2686,1431,object
store2_53.jpg,2683,770,2937,1431,object
store2_53.jpg,2934,770,3188,1431,object
store2_53.jpg,3416,795,3643,1291,object
store2_53.jpg,3641,795,3868,1304,object
store2_53.jpg,3187,25,3395,626,object
store2_53.jpg,2435,1,2690,621,object
store2_53.jpg,2687,1,2942,625,object
store2_53.jpg,3584,163,3779,510,object
store2_53.jpg,3776,163,3947,501,object
store2_53.jpg,2164,1536,2412,2218,object
store2_53.jpg,2894,1623,3120,2212,object
store2_53.jpg,2540,2339,2832,2982,object
store2_53.jpg,2828,2339,3120,2982,object
store2_53.jpg,3116,2303,3413,2977,object
store2_53.jpg,3409,2303,3706,2820,object
store2_53.jpg,1939,2329,2231,2972,object
store2_53.jpg,807,2359,1088,2938,object
store2_53.jpg,1090,2350,1371,2935,object
store2_53.jpg,1371,2338,1652,2910,object
store2_53.jpg,1646,2342,1927,2908,object
store2_53.jpg,283,791,596,1429,object
store2_53.jpg,612,791,863,1309,object
store2_53.jpg,499,1573,776,2104,object
store2_53.jpg,771,1573,1048,2109,object
store2_53.jpg,1067,1561,1335,2105,object
store2_53.jpg,1334,1561,1602,2114,object
store2_53.jpg,1601,1561,1866,2109,object
store2_53.jpg,1887,1556,2136,2113,object
store2_53.jpg,2410,1536,2658,2218,object
store2_53.jpg,2656,1536,2904,2218,object
store2_53.jpg,3118,1623,3344,2212,object
store2_53.jpg,3342,1623,3540,2074,object
store2_53.jpg,3567,1623,3793,2065,object
store2_53.jpg,1766,107,1962,482,object
store2_53.jpg,1962,107,2158,482,object
store2_53.jpg,3408,135,3575,425,object
store2_53.jpg,3875,792,4032,1302,object
store2_53.jpg,351,1635,518,2140,object
store2_54.jpg,136,1346,507,2156,object
store2_54.jpg,1462,3433,1810,4031,object
store2_54.jpg,139,3426,461,3991,object
store2_54.jpg,1122,1,1473,1069,object
store2_54.jpg,164,2436,505,3142,object
store2_54.jpg,2190,1,2565,1032,object
store2_54.jpg,2598,1,2945,978,object
store2_54.jpg,1472,1,1823,1069,object
store2_54.jpg,1822,1,2173,1069,object
store2_54.jpg,507,1318,878,2262,object
store2_54.jpg,879,1310,1250,2261,object
store2_54.jpg,1250,1274,1621,2261,object
store2_54.jpg,1621,1253,1992,2251,object
store2_54.jpg,1992,1263,2363,2232,object
store2_54.jpg,2363,1263,2734,2214,object
store2_54.jpg,2710,1256,3013,2207,object
store2_54.jpg,493,2441,834,3126,object
store2_54.jpg,830,2427,1171,3216,object
store2_54.jpg,1170,2427,1498,3216,object
store2_54.jpg,1496,2409,1837,3198,object
store2_54.jpg,1822,2427,2163,3194,object
store2_54.jpg,2170,2427,2511,3216,object
store2_54.jpg,2541,2436,2882,3225,object
store2_54.jpg,1806,3428,2154,4031,object
store2_54.jpg,2150,3428,2498,4031,object
store2_54.jpg,2493,3407,2841,4031,object
store2_54.jpg,1,2481,184,3173,object
store2_54.jpg,489,3416,817,3986,object
store2_54.jpg,884,3426,1223,4028,object
store2_54.jpg,303,60,667,926,object
store2_54.jpg,719,27,1132,1092,object
store2_54.jpg,4,92,316,964,object
store2_54.jpg,2840,3416,3024,4009,object
store2_54.jpg,3,1378,171,2178,object
store2_54.jpg,2871,2422,3024,3217,object
store2_54.jpg,3,3453,184,3972,object
store2_55.jpg,148,322,570,1294,object
store2_55.jpg,2580,1551,2943,2440,object
store2_55.jpg,2758,370,3178,1346,object
store2_55.jpg,568,322,990,1310,object
store2_55.jpg,988,322,1410,1338,object
store2_55.jpg,3175,370,3595,1346,object
store2_55.jpg,3592,370,4012,1346,object
store2_55.jpg,380,1520,716,2355,object
store2_55.jpg,712,1520,1083,2378,object
store2_55.jpg,1080,1520,1451,2414,object
store2_55.jpg,1447,1520,1811,2414,object
store2_55.jpg,2939,1551,3302,2440,object
store2_55.jpg,3298,1551,3661,2440,object
store2_55.jpg,3657,1551,4020,2440,object
store2_55.jpg,1811,1520,2175,2414,object
store2_55.jpg,2174,1520,2538,2414,object
store2_55.jpg,1391,342,1807,1354,object
store2_55.jpg,1802,342,2218,1354,object
store2_55.jpg,2296,347,2712,1359,object
store2_55.jpg,108,1673,380,2354,object
store2_55.jpg,332,2592,742,2987,object
store2_55.jpg,32,2583,329,3024,object
store2_56.jpg,518,306,927,1340,object
store2_56.jpg,46,296,534,1366,object
store2_56.jpg,423,1732,840,2679,object
store2_56.jpg,3665,238,3996,1118,object
store2_56.jpg,915,306,1375,1340,object
store2_56.jpg,1374,306,1803,1340,object
store2_56.jpg,1802,306,2231,1340,object
store2_56.jpg,2332,311,2781,1345,object
store2_56.jpg,2779,311,3228,1345,object
store2_56.jpg,3243,311,3692,1149,object
store2_56.jpg,837,1732,1254,2679,object
store2_56.jpg,1284,1763,1611,2644,object
store2_56.jpg,1611,1763,1938,2644,object
store2_56.jpg,1971,1923,2229,2675,object
store2_56.jpg,2226,1984,2484,2674,object
store2_56.jpg,2482,1984,2740,2674,object
store2_56.jpg,2777,1774,3193,2720,object
store2_56.jpg,3636,1799,4006,2712,object
store2_56.jpg,3193,1784,3609,2709,object
store2_56.jpg,147,1883,441,2626,object
store2_57.jpg,2505,1727,2859,2837,object
store2_57.jpg,2860,1727,3211,2837,object
store2_57.jpg,3211,1727,3562,2837,object
store2_57.jpg,3574,2003,3892,2837,object
store2_57.jpg,2533,202,2940,1430,object
store2_57.jpg,2938,202,3345,1430,object
store2_57.jpg,3344,202,3751,1430,object
store2_57.jpg,3746,511,4027,1429,object
store2_57.jpg,1730,443,2131,1434,object
store2_57.jpg,2131,443,2532,1434,object
store2_57.jpg,803,191,1244,1430,object
store2_57.jpg,1186,168,1627,1424,object
store2_57.jpg,901,1678,1326,2877,object
store2_57.jpg,1330,1700,1755,2805,object
store2_57.jpg,1764,1852,2062,2781,object
store2_57.jpg,2141,1866,2453,2795,object
store2_57.jpg,134,542,469,1454,object
store2_57.jpg,468,544,803,1456,object
store2_57.jpg,0,2001,303,2846,object
store2_57.jpg,303,2001,606,2846,object
store2_57.jpg,607,2001,910,2846,object
store2_58.jpg,491,793,976,1851,object
store2_58.jpg,3412,847,3872,1916,object
store2_58.jpg,3081,2129,3477,2980,object
store2_58.jpg,964,793,1449,1862,object
store2_58.jpg,1496,2101,1893,2991,object
store2_58.jpg,685,2086,1069,2917,object
store2_58.jpg,1093,2090,1477,2941,object
store2_58.jpg,1450,811,1908,1886,object
store2_58.jpg,1909,811,2367,1886,object
store2_58.jpg,2378,836,2836,1911,object
store2_58.jpg,2949,858,3407,1933,object
store2_58.jpg,1913,2104,2300,2968,object
store2_58.jpg,2293,2108,2680,2964,object
store2_58.jpg,2677,2124,3064,2964,object
store2_58.jpg,3474,2149,3870,2980,object
store2_58.jpg,345,7,898,411,object
store2_58.jpg,13,2116,408,2868,object
store2_58.jpg,394,2264,694,2892,object
store2_58.jpg,137,930,532,1845,object
store2_58.jpg,899,2,1251,397,object
store2_58.jpg,1299,6,1632,473,object
store2_58.jpg,1632,2,2008,454,object
store2_58.jpg,2042,16,2428,478,object
store2_58.jpg,2461,30,2799,487,object
store2_58.jpg,2847,25,3232,535,object
store2_58.jpg,3223,16,3518,483,object
store2_58.jpg,3523,11,3794,535,object
store2_58.jpg,3861,30,4032,562,object
store2_58.jpg,8,983,156,1859,object
store2_59.jpg,820,761,1539,2307,object
store2_59.jpg,2108,618,2925,2385,object
store2_59.jpg,1514,721,2198,2401,object
store2_59.jpg,2932,930,3531,2308,object
store2_59.jpg,3589,913,4007,2291,object
store2_59.jpg,60,725,857,1320,object
store2_59.jpg,134,1320,856,1915,object
store2_59.jpg,218,1902,937,2402,object
store2_6.jpg,1,323,267,958,object
store2_6.jpg,250,333,557,954,object
store2_6.jpg,556,296,879,964,object
store2_6.jpg,1842,277,2159,1084,object
store2_6.jpg,2135,285,2452,1092,object
store2_6.jpg,2453,280,2770,1087,object
store2_6.jpg,2771,282,3048,1089,object
store2_6.jpg,3048,250,3325,1057,object
store2_6.jpg,3630,226,3926,896,object
store2_6.jpg,59,2135,366,2727,object
store2_6.jpg,358,1209,675,1871,object
store2_6.jpg,662,1203,979,1886,object
store2_6.jpg,985,1192,1302,1875,object
store2_6.jpg,1282,1181,1599,1891,object
store2_6.jpg,1621,1209,1954,1971,object
store2_6.jpg,1982,1203,2315,1965,object
store2_6.jpg,2321,1219,2654,1981,object
store2_6.jpg,2655,1222,2988,1984,object
store2_6.jpg,3048,1227,3381,1989,object
store2_6.jpg,3442,1222,3775,1838,object
store2_6.jpg,40,1240,357,1872,object
store2_6.jpg,358,2132,665,2724,object
store2_6.jpg,971,2170,1257,2713,object
store2_6.jpg,1244,2154,1551,2746,object
store2_6.jpg,1939,2178,2246,2770,object
store2_6.jpg,2248,2191,2555,2783,object
store2_6.jpg,2566,2151,2883,2764,object
store2_6.jpg,3539,2183,3856,2796,object
store2_6.jpg,2926,2181,3223,2774,object
store2_6.jpg,866,296,1189,964,object
store2_6.jpg,1190,296,1513,964,object
store2_6.jpg,1507,289,1830,957,object
store2_6.jpg,3215,2160,3526,2770,object
store2_6.jpg,3818,1264,4032,1849,object
store2_6.jpg,628,2187,832,2764,object
store2_6.jpg,1551,2178,1818,2749,object
store2_60.jpg,856,510,1601,1477,object
store2_60.jpg,1585,487,2240,1454,object
store2_60.jpg,2244,460,2912,1427,object
store2_60.jpg,2872,69,3763,1263,object
store2_60.jpg,45,154,1033,1336,object
store2_60.jpg,2106,1847,2952,2814,object
store2_60.jpg,2796,1898,3353,2624,object
store2_60.jpg,1384,1884,2066,2851,object
store2_60.jpg,569,1901,1441,2862,object
store2_60.jpg,4,1664,842,2902,object
store2_60.jpg,3623,168,4032,1444,object
store2_60.jpg,3508,1806,4032,2844,object
store2_61.jpg,181,158,391,633,object
store2_61.jpg,2649,2446,2815,2856,object
store2_61.jpg,2148,931,2386,1537,object
store2_61.jpg,1233,293,1393,650,object
store2_61.jpg,56,867,289,1383,object
store2_61.jpg,2285,2320,2470,2859,object
store2_61.jpg,1613,2311,1842,2857,object
store2_61.jpg,89,2274,323,2732,object
store2_61.jpg,548,2280,753,2737,object
store2_61.jpg,1309,2415,1463,2761,object
store2_61.jpg,279,870,512,1386,object
store2_61.jpg,516,872,749,1381,object
store2_61.jpg,735,873,968,1386,object
store2_61.jpg,981,857,1214,1397,object
store2_61.jpg,1215,872,1448,1392,object
store2_61.jpg,1461,880,1694,1522,object
store2_61.jpg,1694,900,1927,1522,object
store2_61.jpg,1927,880,2160,1522,object
store2_61.jpg,2370,918,2621,1524,object
store2_61.jpg,2619,921,2870,1527,object
store2_61.jpg,2865,921,3116,1527,object
store2_61.jpg,3145,931,3396,1537,object
store2_61.jpg,3384,928,3635,1432,object
store2_61.jpg,3626,926,3877,1434,object
store2_61.jpg,2088,1625,2320,2231,object
store2_61.jpg,2320,1625,2552,2231,object
store2_61.jpg,2552,1625,2784,2231,object
store2_61.jpg,2785,1625,3017,2231,object
store2_61.jpg,3017,1625,3249,2231,object
store2_61.jpg,3249,1625,3481,2141,object
store2_61.jpg,3482,1625,3714,2149,object
store2_61.jpg,3714,1625,3946,2141,object
store2_61.jpg,2814,2446,2980,2856,object
store2_61.jpg,2470,2320,2655,2859,object
store2_61.jpg,1842,2315,2071,2857,object
store2_61.jpg,2071,2311,2300,2857,object
store2_61.jpg,1461,2415,1615,2846,object
store2_61.jpg,758,2297,945,2744,object
store2_61.jpg,937,2294,1124,2747,object
store2_61.jpg,1127,2306,1314,2752,object
store2_61.jpg,336,2275,550,2727,object
store2_61.jpg,40,1612,268,2077,object
store2_61.jpg,282,1612,496,2101,object
store2_61.jpg,502,1608,730,2089,object
store2_61.jpg,725,1615,953,2088,object
store2_61.jpg,949,1612,1177,2097,object
store2_61.jpg,1176,1612,1404,2097,object
store2_61.jpg,1407,1612,1635,2199,object
store2_61.jpg,1630,1612,1858,2199,object
store2_61.jpg,1857,1612,2085,2199,object
store2_61.jpg,3023,2335,3269,2886,object
store2_61.jpg,3269,2335,3515,2800,object
store2_61.jpg,3515,2347,3761,2796,object
store2_61.jpg,3760,2355,4006,2808,object
store2_61.jpg,389,158,599,649,object
store2_61.jpg,598,158,808,653,object
store2_61.jpg,806,158,1016,641,object
store2_61.jpg,1034,173,1244,644,object
store2_61.jpg,2,150,181,629,object
store2_61.jpg,1404,309,1570,647,object
store2_61.jpg,1537,297,1697,764,object
store2_61.jpg,1694,297,1854,764,object
store2_61.jpg,1852,297,2012,764,object
store2_61.jpg,2009,297,2169,764,object
store2_61.jpg,2163,172,2375,778,object
store2_61.jpg,2375,172,2587,778,object
store2_61.jpg,2587,172,2799,778,object
store2_61.jpg,2800,172,3012,778,object
store2_61.jpg,3012,172,3224,778,object
store2_61.jpg,3224,172,3436,778,object
store2_61.jpg,3436,172,3648,672,object
store2_61.jpg,3630,291,3828,672,object
store2_61.jpg,3826,291,4024,656,object
