image_name,x1,y1,x2,y2,class
store4_9.jpg,1101,32,1441,1412,object
store4_9.jpg,1446,22,1751,1452,object
store4_9.jpg,1756,12,2101,1447,object
store4_9.jpg,2111,22,2441,1432,object
store4_9.jpg,16,187,356,1377,object
store4_9.jpg,46,1767,301,2997,object
store5_1.jpg,123,194,741,1157,object
store5_1.jpg,741,191,1371,1172,object
store5_1.jpg,1367,191,2037,1183,object
store5_1.jpg,1993,354,2460,1150,object
store5_1.jpg,682,1691,2019,2394,object
store5_1.jpg,2067,1679,3241,2428,object
store5_1.jpg,126,1776,700,2305,object
store5_1.jpg,2808,557,3119,1046,object
store5_100.jpg,8,213,248,939,object
store5_100.jpg,500,98,848,917,object
store5_100.jpg,923,76,1278,920,object
store5_100.jpg,1274,113,1608,942,object
store5_100.jpg,1604,272,1826,939,object
store5_100.jpg,1826,146,2145,909,object
store5_100.jpg,2500,294,2763,924,object
store5_100.jpg,2752,179,3115,935,object
store5_100.jpg,3156,150,3260,917,object
store5_100.jpg,1963,1631,2297,2442,object
store5_100.jpg,2626,1679,2993,2446,object
store5_100.jpg,1011,1665,1315,2442,object
store5_100.jpg,1311,1668,1634,2435,object
store5_100.jpg,1637,1665,1955,2448,object
store5_100.jpg,526,1483,748,1998,object
store5_100.jpg,15,1657,348,2424,object
store5_100.jpg,823,1494,1008,2005,object
store5_100.jpg,2300,1661,2604,2435,object
store5_101.jpg,511,427,866,1237,object
store5_101.jpg,906,367,1271,1237,object
store5_101.jpg,1556,432,1871,1222,object
store5_101.jpg,316,2077,696,3047,object
store5_101.jpg,1886,2037,2276,2942,object
store5_101.jpg,1496,2042,1876,3037,object
store5_101.jpg,1056,2022,1391,2882,object
store5_101.jpg,6,2107,321,2952,object
store5_101.jpg,1881,302,2291,1227,object
store5_102.jpg,441,467,901,1552,object
store5_102.jpg,1316,547,1676,1502,object
store5_102.jpg,1836,442,2306,1532,object
store5_102.jpg,546,2122,966,3237,object
store5_102.jpg,976,2062,1326,2912,object
store5_102.jpg,1331,2057,1631,2927,object
store5_102.jpg,1651,2067,2016,3172,object
store5_102.jpg,2166,2062,2446,3212,object
store5_102.jpg,56,2117,526,3227,object
store5_102.jpg,51,537,516,1547,object
store5_102.jpg,976,577,1311,1452,object
store5_103.jpg,34,1046,526,2087,object
store5_103.jpg,1293,1135,1734,2357,object
store5_103.jpg,1811,1124,2248,2324,object
store5_103.jpg,2234,1076,2519,2076,object
store5_103.jpg,2437,1046,2867,2057,object
store5_103.jpg,2852,1139,3256,2287,object
store5_103.jpg,471,1050,845,2091,object
store5_103.jpg,837,1139,1282,2350,object
store5_104.jpg,148,35,523,817,object
store5_104.jpg,560,135,878,798,object
store5_104.jpg,1319,2,1637,779,object
store5_104.jpg,1834,57,2156,791,object
store5_104.jpg,2190,87,2482,783,object
store5_104.jpg,2530,39,2878,776,object
store5_104.jpg,197,1442,660,2417,object
store5_104.jpg,8,1461,200,2442,object
store5_104.jpg,1211,1442,1626,2394,object
store5_104.jpg,1652,1424,2100,2402,object
store5_104.jpg,2089,1405,2556,2361,object
store5_104.jpg,2548,1394,2978,2346,object
store5_104.jpg,2963,1387,3264,2335,object
store5_104.jpg,746,1427,1187,2408,object
store5_105.jpg,256,2357,726,3262,object
store5_105.jpg,726,2352,1186,3262,object
store5_105.jpg,1186,2347,1621,3252,object
store5_105.jpg,1651,2357,2050,3264,object
store5_105.jpg,451,972,806,1792,object
store5_105.jpg,821,967,1176,1792,object
store5_105.jpg,1611,1092,1951,1812,object
store5_105.jpg,236,12,631,397,object
store5_105.jpg,1716,12,2186,582,object
store5_105.jpg,26,917,431,1772,object
store5_106.jpg,66,7,506,487,object
store5_106.jpg,211,1172,641,2117,object
store5_106.jpg,631,1167,966,2092,object
store5_106.jpg,1006,1097,1366,1952,object
store5_106.jpg,716,2457,1056,3247,object
store5_106.jpg,1051,2427,1351,3197,object
store5_106.jpg,476,2462,716,3037,object
store5_106.jpg,1391,2472,1716,3257,object
store5_106.jpg,1721,2442,1946,3177,object
store5_106.jpg,1971,2437,2296,3172,object
store5_106.jpg,1416,1457,1936,2122,object
store5_106.jpg,1931,1452,2426,2117,object
store5_107.jpg,1,687,491,1842,object
store5_107.jpg,481,642,946,1812,object
store5_107.jpg,981,642,1401,1662,object
store5_107.jpg,1451,2287,1800,3264,object
store5_107.jpg,1811,2237,2116,3127,object
store5_107.jpg,2111,2212,2441,3122,object
store5_107.jpg,1021,2227,1391,3142,object
store5_107.jpg,636,2267,1026,3222,object
store5_107.jpg,1501,1037,2111,1832,object
store5_107.jpg,2081,1002,2448,1821,object
store5_108.jpg,4,731,560,1446,object
store5_108.jpg,534,735,1048,1461,object
store5_108.jpg,1100,709,1608,1468,object
store5_108.jpg,1626,794,2300,1687,object
store5_108.jpg,8,1446,456,2342,object
store5_108.jpg,423,1454,978,2328,object
store5_108.jpg,967,1468,1643,2448,object
store5_108.jpg,1641,1613,2208,2361,object
store5_108.jpg,2326,735,2841,1339,object
store5_108.jpg,2845,742,3264,1355,object
store5_108.jpg,2260,1313,2760,1817,object
store5_108.jpg,2760,1346,3264,1832,object
store5_108.jpg,2211,1757,2689,2272,object
store5_108.jpg,2708,1787,3211,2298,object
store5_109.jpg,1941,662,2448,1527,object
store5_109.jpg,1941,7,2441,627,object
store5_109.jpg,851,12,1416,712,object
store5_109.jpg,1416,7,1951,717,object
store5_109.jpg,1421,722,1921,1532,object
store5_109.jpg,891,732,1411,1547,object
store5_109.jpg,351,732,921,1552,object
store5_109.jpg,56,792,401,1462,object
store5_109.jpg,1196,1917,1816,2652,object
store5_109.jpg,761,1852,1161,2362,object
store5_109.jpg,266,1867,751,2352,object
store5_109.jpg,6,1852,331,2342,object
store5_109.jpg,216,2377,646,3207,object
store5_109.jpg,651,2372,1236,3237,object
store5_109.jpg,1221,2562,1791,3264,object
store5_109.jpg,1816,1857,2331,2357,object
store5_109.jpg,1821,2357,2291,2757,object
store5_109.jpg,1816,2767,2256,3162,object
store5_11.jpg,201,777,1646,1467,object
store5_11.jpg,1636,427,2448,877,object
store5_11.jpg,1826,862,2448,1406,object
store5_11.jpg,321,2507,1486,3157,object
store5_11.jpg,1506,2522,2448,3149,object
store5_11.jpg,1391,2282,2281,2532,object
store5_11.jpg,476,2242,1371,2512,object
store5_11.jpg,6,2217,436,2482,object
store5_110.jpg,6,17,586,897,object
store5_110.jpg,41,882,651,1682,object
store5_110.jpg,536,2,1066,872,object
store5_110.jpg,581,882,1136,1632,object
store5_110.jpg,1071,2,1776,802,object
store5_110.jpg,1096,822,1766,1637,object
store5_110.jpg,1761,767,2436,1602,object
store5_110.jpg,491,1982,1101,2752,object
store5_110.jpg,126,1972,496,2502,object
store5_110.jpg,581,2742,1168,3264,object
store5_110.jpg,11,2517,596,3247,object
store5_110.jpg,2071,2217,2448,2696,object
store5_110.jpg,2071,2662,2448,2958,object
store5_110.jpg,2081,1907,2396,2187,object
store5_110.jpg,2071,2887,2436,3212,object
store5_110.jpg,1126,1932,1581,2387,object
store5_110.jpg,1586,1937,2076,2402,object
store5_110.jpg,1126,2392,1586,2812,object
store5_110.jpg,1586,2402,2076,2812,object
store5_110.jpg,1131,2817,1581,3182,object
store5_110.jpg,1586,2812,2091,3207,object
store5_111.jpg,800,857,1293,1617,object
store5_111.jpg,1297,868,1741,1617,object
store5_111.jpg,263,1602,797,2431,object
store5_111.jpg,804,1617,1300,2420,object
store5_111.jpg,1297,1620,1748,2354,object
store5_111.jpg,8,1520,274,2239,object
store5_111.jpg,256,954,611,1446,object
store5_111.jpg,1108,2,1578,287,object
store5_111.jpg,1586,9,2026,294,object
store5_111.jpg,2030,2,2545,320,object
store5_111.jpg,2548,5,2993,346,object
store5_111.jpg,3008,13,3264,344,object
store5_111.jpg,511,2,1067,246,object
store5_111.jpg,4,9,489,228,object
store5_111.jpg,1782,809,2389,1579,object
store5_111.jpg,1752,1561,2363,2365,object
store5_111.jpg,2360,1509,2982,2354,object
store5_111.jpg,2974,1520,3263,2309,object
store5_112.jpg,71,435,619,1135,object
store5_112.jpg,652,479,1115,1161,object
store5_112.jpg,19,1124,563,1883,object
store5_112.jpg,589,1165,1082,1861,object
store5_112.jpg,1137,876,1519,1350,object
store5_112.jpg,1556,894,1908,1339,object
store5_112.jpg,1948,820,2363,1279,object
store5_112.jpg,1126,1346,1548,1846,object
store5_112.jpg,1552,1346,1974,1831,object
store5_112.jpg,1971,1291,2452,1854,object
store5_112.jpg,2330,531,2789,1146,object
store5_112.jpg,2411,1168,2863,1831,object
store5_112.jpg,2826,1154,3263,1850,object
store5_112.jpg,2556,54,2941,335,object
store5_112.jpg,1860,5,2286,287,object
store5_112.jpg,1489,2,1860,272,object
store5_112.jpg,1015,17,1445,242,object
store5_113.jpg,1286,261,1771,998,object
store5_113.jpg,1819,265,2337,1009,object
store5_113.jpg,1282,1005,1797,1805,object
store5_113.jpg,1819,1013,2371,1813,object
store5_113.jpg,723,994,1286,1802,object
store5_113.jpg,2341,683,2860,1220,object
store5_113.jpg,2797,679,3260,1202,object
store5_113.jpg,2404,1224,2963,1809,object
store5_113.jpg,2930,1187,3264,1790,object
store5_113.jpg,1,1031,426,1772,object
store5_114.jpg,1366,1577,1931,2482,object
store5_114.jpg,1941,1592,2448,2476,object
store5_114.jpg,811,2362,1376,3264,object
store5_114.jpg,1386,2487,1948,3264,object
store5_114.jpg,1956,2472,2430,3264,object
store5_114.jpg,616,1572,946,2097,object
store5_114.jpg,381,2242,766,3072,object
store5_114.jpg,1,12,486,972,object
store5_114.jpg,486,22,1091,967,object
store5_114.jpg,1146,57,1731,972,object
store5_114.jpg,1791,332,2361,992,object
store5_114.jpg,1776,2,2306,297,object
store5_115.jpg,331,1927,766,2302,object
store5_115.jpg,776,1927,1176,2312,object
store5_115.jpg,256,2317,761,3107,object
store5_115.jpg,691,2307,1171,3122,object
store5_115.jpg,1156,2347,1716,3252,object
store5_115.jpg,1726,1927,2336,2627,object
store5_115.jpg,1226,1912,1721,2332,object
store5_115.jpg,1741,2512,2256,3192,object
store5_115.jpg,576,812,996,1492,object
store5_115.jpg,16,827,481,1617,object
store5_115.jpg,1541,7,2101,782,object
store5_115.jpg,2081,12,2441,782,object
store5_115.jpg,1016,797,1511,1632,object
store5_115.jpg,1551,807,2036,1602,object
store5_115.jpg,2066,802,2448,1565,object
store5_115.jpg,1,2362,261,3092,object
store5_116.jpg,1715,9,2234,602,object
store5_116.jpg,2252,17,2800,594,object
store5_116.jpg,26,1157,437,1691,object
store5_116.jpg,415,1157,863,1698,object
store5_116.jpg,4,1742,330,2394,object
store5_116.jpg,274,1720,834,2372,object
store5_116.jpg,878,1639,1341,2368,object
store5_116.jpg,830,972,1223,1613,object
store5_116.jpg,1278,1613,1619,2102,object
store5_116.jpg,1223,994,1608,1617,object
store5_116.jpg,1626,1568,2093,2346,object
store5_116.jpg,1630,939,2056,1539,object
store5_116.jpg,2093,928,2530,1554,object
store5_116.jpg,2567,931,3041,1550,object
store5_116.jpg,2115,1561,2623,2376,object
store5_116.jpg,2630,1546,3171,2387,object
store5_116.jpg,3060,920,3263,1568,object
store5_116.jpg,1,17,652,646,object
store5_117.jpg,519,457,945,924,object
store5_117.jpg,945,454,1386,928,object
store5_117.jpg,1389,457,1826,931,object
store5_117.jpg,308,965,830,1539,object
store5_117.jpg,834,965,1337,1554,object
store5_117.jpg,1341,961,1826,1565,object
store5_117.jpg,311,1535,815,2094,object
store5_117.jpg,837,1531,1308,2135,object
store5_117.jpg,1330,1546,1811,2161,object
store5_117.jpg,1908,154,2519,802,object
store5_117.jpg,2563,142,3219,787,object
store5_117.jpg,1852,794,2704,1583,object
store5_117.jpg,2748,791,3264,1623,object
store5_117.jpg,1911,1528,2648,2387,object
store5_117.jpg,2689,1576,3263,2413,object
store5_118.jpg,756,268,1393,1117,object
store5_118.jpg,752,1109,1397,1972,object
store5_118.jpg,1400,487,1752,1172,object
store5_118.jpg,1397,1172,1782,1946,object
store5_118.jpg,1723,261,2386,1072,object
store5_118.jpg,1771,1091,2437,1976,object
store5_118.jpg,2419,217,3115,1031,object
store5_118.jpg,2434,1083,3234,1972,object
store5_118.jpg,1,198,734,1968,object
store5_119.jpg,336,1352,786,1882,object
store5_119.jpg,16,1387,321,1867,object
store5_119.jpg,226,1902,766,2592,object
store5_119.jpg,1,1897,221,2637,object
store5_119.jpg,251,2602,746,3222,object
store5_119.jpg,11,2632,261,3237,object
store5_119.jpg,841,1162,1436,1777,object
store5_119.jpg,1456,1117,2096,1752,object
store5_119.jpg,791,1777,1571,2747,object
store5_119.jpg,1576,1772,2396,2747,object
store5_119.jpg,801,2617,1571,3262,object
store5_119.jpg,1616,2622,2376,3252,object
store5_12.jpg,23,317,1471,868,object
store5_12.jpg,67,5,1430,313,object
store5_12.jpg,337,2079,1767,2428,object
store5_12.jpg,1948,2068,3264,2446,object
store5_12.jpg,1682,283,3215,831,object
store5_12.jpg,1697,13,3137,268,object
store5_12.jpg,430,1654,1708,2098,object
store5_120.jpg,545,939,1067,1691,object
store5_120.jpg,1071,946,1626,1754,object
store5_120.jpg,1115,1698,1611,2424,object
store5_120.jpg,1686,798,2123,1546,object
store5_120.jpg,2171,787,2623,1546,object
store5_120.jpg,2630,746,3056,1498,object
store5_120.jpg,1615,1557,2130,2420,object
store5_120.jpg,2152,1591,2709,2448,object
store5_120.jpg,2652,1509,3174,2376,object
store5_120.jpg,8,894,545,1742,object
store5_120.jpg,45,1739,656,2383,object
store5_120.jpg,672,1731,1087,2349,object
store5_121.jpg,1078,450,1623,1305,object
store5_121.jpg,1067,1313,1615,2131,object
store5_121.jpg,1626,446,2167,1309,object
store5_121.jpg,1626,1313,2160,2105,object
store5_121.jpg,2215,324,2904,1239,object
store5_121.jpg,2178,1235,2848,2105,object
store5_121.jpg,2934,357,3264,1243,object
store5_121.jpg,2845,1220,3256,2083,object
store5_121.jpg,478,361,1048,842,object
store5_121.jpg,511,839,1071,1294,object
store5_121.jpg,519,1294,1074,1713,object
store5_121.jpg,511,1717,1052,2161,object
store5_121.jpg,8,857,497,1291,object
store5_121.jpg,11,1294,511,1702,object
store5_121.jpg,19,1705,515,2117,object
store5_122.jpg,711,1717,1266,2232,object
store5_122.jpg,711,2252,1311,2717,object
store5_122.jpg,746,2682,1311,3157,object
store5_122.jpg,146,2187,701,2697,object
store5_122.jpg,181,2712,711,3117,object
store5_122.jpg,1946,1742,2448,2681,object
store5_122.jpg,1946,2662,2431,3252,object
store5_122.jpg,1291,1777,1911,2732,object
store5_122.jpg,1341,2697,1926,3257,object
store5_122.jpg,26,122,656,1077,object
store5_122.jpg,666,57,1271,1062,object
store5_122.jpg,1276,37,1946,992,object
store5_122.jpg,1951,17,2446,957,object
store5_123.jpg,2016,2007,2441,2517,object
store5_123.jpg,2021,2462,2448,2922,object
store5_123.jpg,2031,2872,2447,3264,object
store5_123.jpg,191,102,826,1037,object
store5_123.jpg,901,142,1466,1017,object
store5_123.jpg,1481,272,1906,1027,object
store5_123.jpg,2016,162,2448,987,object
store5_123.jpg,11,1642,486,2637,object
store5_123.jpg,6,2647,566,3264,object
store5_123.jpg,551,1612,1281,2612,object
store5_123.jpg,1321,1552,2006,2527,object
store5_123.jpg,536,2602,1296,3264,object
store5_123.jpg,1301,2502,2026,3262,object
store5_124.jpg,148,772,908,1687,object
store5_124.jpg,230,1728,1004,2448,object
store5_124.jpg,945,772,1671,1650,object
store5_124.jpg,974,1657,1697,2431,object
store5_124.jpg,1697,761,2345,1605,object
store5_124.jpg,1700,1591,2345,2435,object
store5_124.jpg,2356,1168,2874,1594,object
store5_124.jpg,2823,761,3256,1131,object
store5_124.jpg,2356,1583,2893,1979,object
store5_124.jpg,2352,1942,2878,2368,object
store5_124.jpg,2893,1168,3264,1559,object
store5_124.jpg,2893,1554,3260,1946,object
store5_124.jpg,2889,1965,3264,2353,object
store5_125.jpg,2000,487,2341,754,object
store5_125.jpg,1982,761,2315,1002,object
store5_125.jpg,1974,994,2311,1265,object
store5_125.jpg,2363,179,2723,483,object
store5_125.jpg,2360,491,2689,765,object
store5_125.jpg,2326,757,2660,1002,object
store5_125.jpg,2308,1005,2630,1279,object
store5_125.jpg,2737,257,3060,791,object
store5_125.jpg,2682,768,2982,1265,object
store5_125.jpg,3060,279,3264,770,object
store5_125.jpg,3004,794,3264,1259,object
store5_125.jpg,4,183,215,735,object
store5_125.jpg,1,735,260,1242,object
store5_125.jpg,197,205,571,728,object
store5_125.jpg,245,739,619,1257,object
store5_125.jpg,582,113,1052,702,object
store5_125.jpg,611,720,1074,1228,object
store5_125.jpg,1048,131,1511,724,object
store5_125.jpg,1063,731,1511,1246,object
store5_125.jpg,1541,154,2000,724,object
store5_125.jpg,1530,724,1956,1257,object
store5_125.jpg,23,1505,374,2002,object
store5_125.jpg,56,2002,419,2431,object
store5_125.jpg,489,1472,767,1850,object
store5_125.jpg,482,1850,700,2239,object
store5_125.jpg,689,1891,1015,2420,object
store5_125.jpg,774,1479,997,1883,object
store5_125.jpg,997,1539,1297,2002,object
store5_125.jpg,1000,1994,1304,2439,object
store5_125.jpg,2915,1494,3197,1909,object
store5_125.jpg,2848,1865,3126,2279,object
store5_125.jpg,1315,1528,1593,2005,object
store5_125.jpg,1626,1531,1878,1998,object
store5_125.jpg,1893,1468,2111,1876,object
store5_125.jpg,2148,1465,2386,1879,object
store5_125.jpg,1319,1987,1586,2402,object
store5_125.jpg,1608,1991,1874,2391,object
store5_125.jpg,1882,1872,2082,2217,object
store5_125.jpg,2104,1883,2352,2250,object
store5_125.jpg,2356,1787,2911,2387,object
store5_126.jpg,4,1120,508,1454,object
store5_126.jpg,8,1450,500,1820,object
store5_126.jpg,4,1809,500,2194,object
store5_126.jpg,1,2198,448,2439,object
store5_126.jpg,523,1768,946,2448,object
store5_126.jpg,960,1161,1419,1835,object
store5_126.jpg,948,1802,1411,2446,object
store5_126.jpg,1419,1187,1856,1835,object
store5_126.jpg,1415,1865,1819,2435,object
store5_126.jpg,1860,1072,2448,1798,object
store5_126.jpg,1860,1791,2426,2448,object
store5_126.jpg,2452,1072,3045,1802,object
store5_126.jpg,2445,1772,3019,2448,object
store5_126.jpg,3019,1791,3260,2428,object
store5_126.jpg,3048,1091,3260,1772,object
store5_126.jpg,2823,13,3241,602,object
store5_126.jpg,2367,5,2800,605,object
store5_126.jpg,1908,13,2356,602,object
store5_126.jpg,1452,9,1893,591,object
store5_126.jpg,1093,220,1430,576,object
store5_126.jpg,8,168,908,591,object
store5_126.jpg,15,13,882,205,object
store5_127.jpg,326,7,816,727,object
store5_127.jpg,831,22,1261,732,object
store5_127.jpg,326,687,796,1417,object
store5_127.jpg,836,752,1246,1422,object
store5_127.jpg,1301,57,1736,762,object
store5_127.jpg,1276,752,1721,1417,object
store5_127.jpg,1766,132,2211,787,object
store5_127.jpg,1766,787,2211,1472,object
store5_127.jpg,2216,277,2446,852,object
store5_127.jpg,2231,867,2448,1462,object
store5_127.jpg,6,1912,266,2697,object
store5_127.jpg,266,1897,731,2692,object
store5_127.jpg,16,2682,261,3252,object
store5_127.jpg,241,2702,731,3257,object
store5_127.jpg,786,1842,1351,2622,object
store5_127.jpg,746,2607,1343,3264,object
store5_127.jpg,1381,1837,1966,2642,object
store5_127.jpg,1381,2612,1951,3262,object
store5_127.jpg,1986,1837,2431,2647,object
store5_127.jpg,1956,2572,2446,3264,object
store5_128.jpg,11,1737,246,2562,object
store5_128.jpg,1,2562,261,3247,object
store5_128.jpg,241,1737,896,2582,object
store5_128.jpg,226,2562,891,3252,object
store5_128.jpg,906,1732,1511,2577,object
store5_128.jpg,911,2552,1501,3247,object
store5_128.jpg,1551,2152,2011,2577,object
store5_128.jpg,1541,2562,2036,2937,object
store5_128.jpg,1536,2882,2011,3262,object
store5_128.jpg,2006,1777,2448,2208,object
store5_128.jpg,2021,2152,2448,2563,object
store5_128.jpg,2031,2552,2448,2953,object
store5_128.jpg,2016,2887,2448,3263,object
store5_128.jpg,21,507,571,1272,object
store5_128.jpg,46,17,551,532,object
store5_128.jpg,596,17,1091,552,object
store5_128.jpg,606,572,1116,1312,object
store5_128.jpg,1106,17,1511,652,object
store5_128.jpg,1116,647,1521,1302,object
store5_128.jpg,1586,562,2076,1297,object
store5_128.jpg,1591,17,2081,552,object
store5_128.jpg,2096,52,2336,552,object
store5_128.jpg,2111,622,2448,1309,object
store5_129.jpg,123,328,674,857,object
store5_129.jpg,4,846,556,1428,object
store5_129.jpg,604,839,1156,1424,object
store5_129.jpg,667,346,1200,839,object
store5_129.jpg,1230,387,1597,894,object
store5_129.jpg,1182,879,1597,1405,object
store5_129.jpg,1623,468,1960,950,object
store5_129.jpg,1600,957,1986,1394,object
store5_129.jpg,1974,428,2367,935,object
store5_129.jpg,1971,954,2437,1383,object
store5_129.jpg,2367,450,2752,705,object
store5_129.jpg,2374,687,2797,942,object
store5_129.jpg,2423,950,2778,1217,object
store5_129.jpg,2615,935,3223,1394,object
store5_129.jpg,1586,1665,2109,2448,object
store5_129.jpg,2089,1683,2637,2439,object
store5_129.jpg,2615,1661,3191,2448,object
store5_13.jpg,831,2657,2236,3217,object
store5_13.jpg,11,2632,646,3252,object
